商家名,商圈,类型,评分,城市,人均价格
二道桥1881西域吃在楼兰,虹口足球场,新疆菜,8.233333333333334,上海,98
天山传奇,彭浦镇,新疆菜,8.766666666666667,上海,86
MODO991辣风芹·疆派料理,人民广场/南京路,新疆菜,8.799999999999999,上海,75
怡妮新疆风味,虹口足球场,新疆菜,7.266666666666667,上海,67
夏哈热木,长寿路,新疆菜,8.4,上海,73
漫驼铃西域餐厅,月星环球港,新疆菜,8.3,上海,95
WestSide疆味私厨,中山公园/江苏路,新疆菜,8.766666666666667,上海,46
艾莱萨烧烤,彭浦新村,新疆菜,8.933333333333332,上海,82
胖胖君的新疆抓饭,武宁地区,新疆菜,8.666666666666666,上海,43
西域盛宴,万源城/东兰路,新疆菜,7.833333333333333,上海,86
新疆伊宁远征餐厅,静安寺,新疆菜,7.633333333333333,上海,82
莺Ying·新疆秘制料理,静安寺,新疆菜,9.033333333333333,上海,92
拜格里格新疆餐厅,上海南站,新疆菜,8.666666666666666,上海,78
晓疆山,北外滩,新疆菜,8.700000000000001,上海,102
AINI BAYI RESTAURANT 艾尼巴億,曲阳地区,新疆菜,7.6000000000000005,上海,114
楼兰新疆主题餐厅,浦江镇,新疆菜,8.2,上海,97
北疆饭店,莘庄,新疆菜,8.666666666666666,上海,97
麦迪娜餐厅,打浦桥,新疆菜,7.8,上海,80
疆叔叔,曹路,新疆菜,8.833333333333334,上海,81
边疆有料新疆融合菜,莘庄,新疆菜,8.233333333333333,上海,89
维吾尔餐厅,徐家汇,新疆菜,6.8,上海,104
疆Jiang·新疆秘制料理,淮海路/陕西南路,新疆菜,8.633333333333333,上海,88
阿娜尔石榴红了,北新泾/淞虹路,新疆菜,8.066666666666666,上海,64
乖乖狼·西域风情美食汇,大宁地区,新疆菜,8.0,上海,57
回乡缘西域餐厅,平凉路,新疆菜,8.799999999999999,上海,91
疆赞赞·新疆味道,世纪公园,新疆菜,8.766666666666666,上海,39
8000里外大盘鸡,五角场/大学区,新疆菜,8.4,上海,46
西域疆南·新疆菜,金桥,新疆菜,8.466666666666667,上海,81
新疆亚克西餐厅,金桥,新疆菜,7.2,上海,0
阿佤缇·西域主题餐厅,五角场/大学区,新疆菜,8.4,上海,79
米范儿新疆羊肉串,静安寺,新疆菜,8.533333333333333,上海,96
Miss Ali·烤肉酒馆,淮海路,新疆菜,8.533333333333333,上海,134
漫驼铃西域风情餐厅,大华地区,新疆菜,8.9,上海,86
伊帕尔汗,世纪公园,新疆菜,8.233333333333334,上海,99
三豐元清真美食家,南京西路,新疆菜,7.733333333333334,上海,37
清真·卡德尔大叔新疆主题餐厅,塘桥,新疆菜,8.1,上海,88
东方亚克西餐厅,南京西路,新疆菜,7.733333333333333,上海,93
疆里疆外·新疆菜烧烤,月星环球港,新疆菜,8.366666666666665,上海,93
米赫曼新疆风味餐厅,上海南站,新疆菜,8.133333333333333,上海,90
kazak.姑娘新疆餐厅,五角场/大学区,新疆菜,8.3,上海,85
盾亚新疆餐厅,松江万达,新疆菜,8.1,上海,73
古丽仙西域情餐厅,平凉路,新疆菜,8.1,上海,90
亚克西烤羊肉,中原地区,新疆菜,7.633333333333333,上海,50
大爱无疆新疆主题餐厅,五角场/大学区,新疆菜,8.1,上海,71
22TWENTY TWO新疆私厨,嘉定新城,新疆菜,8.733333333333333,上海,56
骆驼泉,漕河泾/田林,新疆菜,7.8999999999999995,上海,66
盟贝喜新疆餐厅,梅川路,新疆菜,8.533333333333333,上海,100
艾提巴扎·欢乐的新疆餐厅,华新镇,新疆菜,8.633333333333333,上海,94
香约楼兰,虹桥镇,新疆菜,7.633333333333333,上海,87
艾买提新疆餐厅,惠南镇,新疆菜,7.666666666666667,上海,86
阿勒泰米粉,上海影城/新华路,新疆菜,8.399999999999999,上海,35
三山两盆西域风情主题餐厅,临沂/南码头,新疆菜,7.933333333333334,上海,85
囍遇•西域美食•烧烤,龙华,新疆菜,8.233333333333333,上海,77
西行记·西域美食,莘庄,新疆菜,8.166666666666666,上海,94
博乐风味餐厅,大华地区,新疆菜,8.1,上海,58
南山牧场新疆特级烤肉,康桥/周浦,新疆菜,8.366666666666667,上海,91
天山云意新疆菜.烧烤,长寿路,新疆菜,7.599999999999999,上海,0
疆疆的炒米粉,五角场/大学区,新疆菜,7.599999999999999,上海,30
西彧摩厨·新疆食集·酒肆,江桥,新疆菜,8.166666666666666,上海,101
新疆正宗烤肉串,人民广场,新疆菜,6.933333333333334,上海,18
纳拉提香·西域风情餐厅,嘉定新城,新疆菜,8.2,上海,84
努尔买买提新疆羊肉串烤,大华地区,新疆菜,7.966666666666668,上海,68
新疆味道,江学路,新疆菜,8.200000000000001,上海,84
古丽夏提西域烤肉餐厅,滴水湖临港地区,新疆菜,8.033333333333333,上海,81
巴义巴郎新疆烤羊肉,上海南站,新疆菜,8.5,上海,42
民族饭店,嘉定镇,新疆菜,7.666666666666667,上海,107
Starea's星·疆美食新疆餐厅,松江万达广场,新疆菜,8.266666666666666,上海,67
伊斯兰餐厅,虹口足球场,新疆菜,5.433333333333334,上海,24
阿娜尔汗快餐厅,中原地区,新疆菜,7.533333333333334,上海,0
囍遇·西域美食·烧烤,彭浦新村,新疆菜,8.6,上海,76
清真欧麦尔西北开锅羊肉馆,控江地区,新疆菜,7.8,上海,59
清真·克拉玛依餐厅,上海火车站/客运汽车总站,新疆菜,7.233333333333333,上海,86
巴朗羊肉串,大华地区,新疆菜,8.0,上海,72
西域羊庄清真餐厅,金桥,新疆菜,8.0,上海,66
火焰丰味,外高桥,新疆菜,7.533333333333334,上海,0
798牛羊肉馆,泰晤士小镇,新疆菜,8.533333333333333,上海,53
麦西来普新疆餐厅,金山卫,新疆菜,7.966666666666668,上海,86
一鸣堂一人食大盘鸡,庙行/共康,新疆菜,7.333333333333333,上海,0
鸡鼎香,高境,新疆菜,7.7,上海,51
丝路驼铃,静安寺,新疆菜,8.166666666666666,上海,37
新疆面馆·阿卜都羊肉串,康桥/周浦,新疆菜,7.566666666666666,上海,68
江上疆·新疆菜,嘉定镇,新疆菜,8.233333333333334,上海,71
新美烧烤,万体馆,新疆菜,7.900000000000001,上海,67
域见心疆,临沂/南码头,新疆菜,7.633333333333333,上海,0
喀什友好清真餐厅,金杨地区,新疆菜,6.866666666666667,上海,73
楼兰盛宴,浦江镇,新疆菜,8.166666666666666,上海,82
盾亚餐厅新疆烧烤,松江大学城,新疆菜,6.866666666666666,上海,0
西域疆料美食,虹桥火车站/国展中心,新疆菜,7.933333333333333,上海,69
古丽情新疆烧烤,莘庄,新疆菜,7.733333333333333,上海,56
抓饭铜,世纪大道,新疆菜,7.433333333333334,上海,39
托胡提餐厅,莘庄,新疆菜,7.333333333333333,上海,36
新疆玫瑰餐厅,丰庄,新疆菜,7.466666666666666,上海,68
农家菜老大,松江区,农家菜,8.6,上海,100
筱爷叔,松江镇,农家菜,8.866666666666665,上海,111
松江名灶农家乐,佘山,农家菜,8.299999999999999,上海,92
老滋味农家乐,崇明区其他,农家菜,9.033333333333333,上海,88
大龙农家乐,陈家镇,农家菜,8.4,上海,79
魏记小厨,金桥,农家菜,7.699999999999999,上海,58
恰三碗农家好菜,光启城,农家菜,8.333333333333334,上海,73
竹筷子松江味,新松江路,农家菜,8.4,上海,73
老邻居农家大院,松江区,农家菜,8.333333333333334,上海,77
悦侬户外烧烤团建农家乐,浦江镇,农家菜,8.466666666666667,上海,141
老三队乡村土灶台,大宁地区,农家菜,8.866666666666667,上海,143
大雄农家乐,东平森林公园,农家菜,8.866666666666667,上海,80
半亩田·生态民间味道,新理想广场,农家菜,8.733333333333333,上海,97
顾伯伯农家乐餐厅,东平森林公园,农家菜,9.0,上海,88
梁家大院,马陆,农家菜,8.700000000000001,上海,100
壹只菜,南门,农家菜,7.766666666666667,上海,98
弘德楼·自家菜园,朱家角/东方绿舟,农家菜,8.866666666666667,上海,94
观堂小院,佘山,农家菜,7.5,上海,95
妈妈的小作坊,陈家镇,农家菜,8.833333333333334,上海,81
崇明胡式土菜,崇明区其他,农家菜,8.5,上海,82
百姓农家菜,松江区,农家菜,8.433333333333332,上海,80
要要吃农家乐饭店,东平森林公园,农家菜,9.166666666666666,上海,80
农家大院,虹桥机场/火车站,农家菜,8.566666666666666,上海,104
青西水森林农家乐,青浦区,农家菜,7.933333333333334,上海,77
湖光山色,松江区,农家菜,8.1,上海,109
溪林捌爷·江南土菜,三林地区,农家菜,8.3,上海,89
农家大灶台,金桥,农家菜,8.366666666666667,上海,102
翡翠游龙美食农庄,川沙,农家菜,8.566666666666665,上海,111
新虹楼饭莊,陈家镇,农家菜,7.733333333333333,上海,116
壹只菜生态餐厅,龙华,农家菜,8.3,上海,116
金滿農家菜,朱家角,农家菜,8.866666666666667,上海,68
江南农庄,八佰伴,农家菜,7.933333333333333,上海,87
老火记土灶台,闸北公园,农家菜,8.433333333333335,上海,111
桃园农庄烤全羊,佘山,农家菜,8.200000000000001,上海,152
七大队乡村土灶台,庙行/共康,农家菜,7.966666666666666,上海,127
五谷香·海鲜农家乐,海湾旅游区,农家菜,8.3,上海,83
本地人·圆味农家菜,枫泾,农家菜,8.466666666666667,上海,64
下塘街25号农家菜馆,新场,农家菜,8.033333333333333,上海,70
大城小院,川沙,农家菜,7.866666666666666,上海,120
老地方农家大院,徐泾,农家菜,7.7,上海,95
阿东农家菜,新场,农家菜,8.299999999999999,上海,58
大牌农家乐,奉浦,农家菜,8.166666666666666,上海,88
有滋有味·农家菜,宝山城区/吴淞,农家菜,8.5,上海,82
月丞3号农家乐,陈家镇,农家菜,8.433333333333332,上海,93
索道农家菜,佘山,农家菜,7.8999999999999995,上海,72
凯盈农家,陈家镇,农家菜,8.9,上海,92
柴香土灶台,梅川路,农家菜,8.3,上海,104
傅记小菜,金桥,农家菜,7.966666666666666,上海,70
滕王府,金桥,农家菜,7.933333333333333,上海,112
林家饭店,奉贤区,农家菜,6.666666666666667,上海,91
人然小镇,赵巷镇,农家菜,7.733333333333334,上海,96
深山老屋,平凉路,农家菜,8.166666666666666,上海,88
跃珍农家乐,青浦区,农家菜,8.166666666666666,上海,78
海陆农庄徽商之家,西藏南路/世博会馆,农家菜,6.966666666666666,上海,138
小场合·农家生态主题餐厅,长兴岛,农家菜,7.5,上海,123
古村农家乐,青浦区,农家菜,8.566666666666666,上海,53
召稼楼胡家羊肉,浦江镇,农家菜,7.333333333333333,上海,82
柴家湾,七宝,农家菜,7.8,上海,85
滕氏农家大院,嘉定新城,农家菜,7.933333333333334,上海,93
老平安农家菜,奉贤区,农家菜,8.166666666666666,上海,71
佤家大院,堡镇,农家菜,8.333333333333334,上海,81
玲玲农家乐,青浦区,农家菜,7.933333333333333,上海,66
江南日记,虹桥火车站/机场,农家菜,8.633333333333333,上海,104
东旭大农庄,美兰湖,农家菜,7.8,上海,106
锅婆婆,宝山区,农家菜,8.566666666666666,上海,104
老街人家农家菜,川沙,农家菜,7.833333333333333,上海,92
老灶味道,同乐坊,农家菜,8.433333333333334,上海,112
姜家小院·祖飞农家乐,崇明区其他,农家菜,9.1,上海,85
紫阳富豪海天楼,祝桥,农家菜,8.833333333333334,上海,156
飯可,三林镇,农家菜,8.066666666666666,上海,121
德雅朱老庄,平凉路,农家菜,7.666666666666667,上海,115
农村乡味地锅鸡,中山公园,农家菜,8.033333333333333,上海,90
吴家大院,七宝,农家菜,7.433333333333333,上海,112
天平壹号农家菜,美兰湖,农家菜,7.966666666666668,上海,152
沈厨地锅老灶,黄渡,农家菜,8.5,上海,56
1966知青食堂,长兴岛,农家菜,7.166666666666667,上海,95
金大妈农家乐,东平森林公园,农家菜,8.833333333333334,上海,71
西野民宿,青浦区,农家菜,7.8,上海,63
喜灶•农家乐,闵浦,农家菜,8.133333333333333,上海,98
宴江楼·农家菜,宝山城区,农家菜,8.200000000000001,上海,95
菜缘居农庄,长兴岛,农家菜,7.7,上海,80
好来楼特色农家菜馆,陈家镇,农家菜,7.733333333333333,上海,87
有一村农家乐,青浦区,农家菜,7.833333333333333,上海,85
佘山农家菜,佘山,农家菜,7.400000000000001,上海,0
农家地锅村,滴水湖临港地区,农家菜,8.366666666666665,上海,70
九間堂传统民间菜,金山卫,农家菜,7.8,上海,116
亮区大院,安亭黄渡镇,农家菜,7.866666666666667,上海,88
大莲湖农家乐,青浦区,农家菜,8.066666666666666,上海,61
奢曰家宴,曲阳地区,农家菜,7.633333333333333,上海,101
翰汇居特色农家菜,南汇新城,农家菜,7.5,上海,103
茴府新派农家菜,虹桥火车站/国展中心,农家菜,7.966666666666666,上海,93
千岛湖山水人家,松江镇,农家菜,8.3,上海,81
湿地农庄,青浦区,农家菜,7.533333333333334,上海,94
前小桔餐厅,长兴岛,农家菜,7.533333333333334,上海,89
永乐大院,安亭,农家菜,7.3999999999999995,上海,76
侬佳蒸菜馆,惠南镇,农家菜,7.7,上海,82
江南荟.农家乐,宝山城区,农家菜,8.3,上海,116
新嘉瀛饭庄,崇明区其他,农家菜,8.933333333333334,上海,74
陈家大院农家菜,美兰湖,农家菜,7.6000000000000005,上海,106
有滋有味农家菜,金桥,农家菜,8.0,上海,85
祥祥栗子,长寿路,栗子/干果,7.733333333333334,上海,20
粒上皇,五角场/大学区,栗子/干果,8.866666666666667,上海,19
好好栗子店,海宁路/七浦路,栗子/干果,6.366666666666667,上海,18
德力士进口食品,西藏南路/世博会馆,零食,7.166666666666667,上海,0
第一食品,五角场/大学区,更多食品保健,7.2,上海,60
陈记栗子,天山,栗子/干果,8.766666666666666,上海,21
芦潮港集贸市场,滴水湖临港地区,更多食品保健,7.2,上海,152
全栗,月星环球港,栗子/干果,7.766666666666667,上海,30
好特卖,虹桥/古北,零食,7.633333333333333,上海,0
林万昌堂,静安寺,零食,7.933333333333333,上海,38
HOW,中山公园,零食,7.866666666666667,上海,54
旺仔俱乐部,大悦城,零食,7.933333333333334,上海,50
邵万生食品公司,南京东路,零食,7.366666666666666,上海,80
乐乐糖炒栗子,大华地区,栗子/干果,7.233333333333333,上海,19
西木栗子,松江镇,栗子/干果,7.466666666666666,上海,16
上海全国土特产食品商场,淮海路,更多食品保健,7.633333333333333,上海,73
Delight德徕特进口食品,西藏南路/世博会馆,零食,7.400000000000001,上海,0
上海市第二食品商店,淮海路/陕西南路,更多食品保健,7.5,上海,56
好钰栗子,虹口足球场/鲁迅公园,栗子/干果,7.833333333333333,上海,11
CATALEYA 卡塔利亚高端零食,中山北路/甘泉地区,零食,8.366666666666667,上海,45
新雅粤菜馆,徐家汇,更多食品保健,7.5,上海,55
上海第一食品,八佰伴,更多食品保健,7.8,上海,86
徽府栗行,丰庄,栗子/干果,8.333333333333334,上海,26
翔鹰栗子,人民广场/南京路,栗子/干果,6.566666666666666,上海,16
半山栗夫,五角场/大学区,栗子/干果,7.333333333333333,上海,18
启东羊肉馆,川沙,更多食品保健,7.233333333333333,上海,61
东航美心食品,虹桥火车站/机场,更多食品保健,7.5,上海,50
悠哈,南京西路,更多食品保健,9.133333333333333,上海,53
宫品海参,塘桥,更多食品保健,8.066666666666668,上海,2175
张奶奶海参,长寿路,保健品,7.833333333333333,上海,6384
海旭炒货,漕河泾/田林,栗子/干果,7.2,上海,21
迁西阿忠甘栗,中山北路/甘泉地区,栗子/干果,7.900000000000001,上海,21
都市牧人现烤牛肉干,浦江镇,零食,7.7,上海,117
环球超市,鞍山新村,更多食品保健,7.2,上海,56
张氏高山油栗,庙行/共康,栗子/干果,7.0,上海,18
小时候怀旧,五角场/大学区,零食,7.900000000000001,上海,22
美珍香BEE CHENG HIANG,徐家汇,零食,8.066666666666666,上海,99
吉祥栗子总店,宝山城区,栗子/干果,7.933333333333333,上海,30
野栗香,天山,栗子/干果,7.666666666666667,上海,46
CATALEYA卡塔利亚高端零食,虹桥枢纽,零食,8.166666666666666,上海,70
Master进口食品直营店,漕河泾/田林,更多食品保健,7.066666666666666,上海,0
陇南批发市场,南方商城,更多食品保健,7.8,上海,93
新长发栗子,南京西路,栗子/干果,7.066666666666666,上海,54
华栗王,宝山万达广场,栗子/干果,7.2,上海,0
粒栗可薯糖炒栗子烤红薯,七宝,栗子/干果,7.333333333333333,上海,15
三只松鼠,曹杨地区,零食,7.8999999999999995,上海,74
宝栗王,康桥/周浦,栗子/干果,7.533333333333334,上海,25
毅明水产有限公司,海宁路/七浦路,更多食品保健,7.466666666666666,上海,0
K.FISH韩国水产食品馆,虹桥/古北,更多食品保健,7.3,上海,0
举个栗子鸡蛋肉堡,松江大学城,栗子/干果,7.933333333333334,上海,17
鼎栗王,川沙,栗子/干果,7.233333333333333,上海,26
袁阿姨栗子,交大闵行校区,栗子/干果,7.433333333333334,上海,15
立丰零食铺,南京西路,零食,7.900000000000001,上海,87
琦王花生,光启城,栗子/干果,8.2,上海,47
Candy Lab糖果研究室,静安寺,零食,7.599999999999999,上海,94
牛二甘栗,天山,栗子/干果,7.400000000000001,上海,23
宝岛台湾食品大卖场,虹桥/古北,更多食品保健,7.366666666666667,上海,102
高桥第一食品商店,外高桥,更多食品保健,7.033333333333334,上海,17
郭记栗王,控江地区,栗子/干果,7.099999999999999,上海,0
老香齋,五角场/大学区,零食,7.8999999999999995,上海,53
禅林食品,音乐学院/五官科医院,更多食品保健,7.833333333333333,上海,41
来伊份,中山公园,零食,7.233333333333333,上海,71
壹粒栗,上南地区,栗子/干果,7.233333333333333,上海,0
东林食品,亭林,更多食品保健,8.066666666666668,上海,72
新长发栗子食品有限公司,南京西路,栗子/干果,7.133333333333333,上海,23
鑫栗王,鹿都国际商业广场,栗子/干果,7.3,上海,18
大连阿艺海参,万体馆,更多食品保健,7.6000000000000005,上海,7453
浦东食品城,八佰伴,更多食品保健,6.933333333333334,上海,75
现磨芝麻核桃粉,人民广场,更多食品保健,7.366666666666667,上海,95
栗小胖糖炒栗子,高境,栗子/干果,7.2,上海,0
栗子侠,上海南站,栗子/干果,7.5,上海,36
苏记咸蹄,浦江镇,更多食品保健,7.633333333333333,上海,54
阿良食品,川沙,栗子/干果,6.766666666666667,上海,22
德徕特进口食品,上南地区,零食,7.5,上海,34
第二食品商店,上海南站,零食,7.766666666666667,上海,26
上海儿童食品商店,南京西路,零食,7.233333333333333,上海,64
良品铺子,张江,零食,7.2,上海,97
虹珠市场,虹桥/古北,更多食品保健,7.366666666666667,上海,33
丁义兴枫泾丁蹄,枫泾,更多食品保健,7.333333333333333,上海,93
鸿栗王,金桥,栗子/干果,7.533333333333334,上海,22
棒棰岛辽参,中山公园/江苏路,保健品,7.366666666666667,上海,4010
猪妈妈肉皮坊,浦江镇,更多食品保健,7.366666666666667,上海,55
三阳南货店,人民广场,栗子/干果,7.266666666666667,上海,74
糖果大师,五角场/大学区,零食,7.533333333333334,上海,47
老上海特产,城隍庙/豫园,更多食品保健,7.2,上海,144
零食多,天山,零食,7.566666666666666,上海,0
淳欣食品,四川北路/海伦路,更多食品保健,7.766666666666667,上海,57
星火日夜商店,人民广场,更多食品保健,7.733333333333333,上海,41
冠生园,南京西路,零食,7.3999999999999995,上海,28
凯旋门保健品市场,大悦城,保健品,6.966666666666666,上海,288
青藏冬虫夏草,莘庄,保健品,7.466666666666666,上海,8965
五香豆商店,城隍庙,更多食品保健,6.633333333333333,上海,29
三林酱菜,浦江镇,更多食品保健,7.599999999999999,上海,12
马记清真牛羊肉专卖,漕河泾/田林,更多食品保健,7.0,上海,0
Luneurs,淮海路/陕西南路,冰淇淋,9.2,上海,37
CORNER CONE GELATO酷矿手作霜淇淋,徐家汇,冰淇淋,8.566666666666668,上海,34
Gelato Dal Cuore 达可芮冰淇淋,南京西路,冰淇淋,9.133333333333333,上海,41
麥吉machi machi,淮海路/陕西南路,茶饮果汁,7.766666666666667,上海,30
茉酸奶,世纪大道,酸奶,8.4,上海,21
喜茶,徐家汇,茶饮果汁,9.033333333333333,上海,38
诚喫CHENG CHI,人民广场,饮品店,8.966666666666667,上海,18
Dip In Gelato,静安寺,冰淇淋,8.433333333333334,上海,37
LELECHA乐乐茶,五角场/大学区,茶饮果汁,8.966666666666667,上海,40
喜识·冰糖葫芦炒酸奶专门店,庙行/共康,酸奶,7.633333333333333,上海,18
FLUFFY,复兴西路/丁香花园,冰淇淋,7.766666666666667,上海,32
Venchi 闻绮,淮海路/陕西南路,冰淇淋,8.5,上海,85
BONUS,音乐学院/五官科医院,冰淇淋,8.366666666666667,上海,32
TRIPLE P,静安寺,茶饮果汁,8.566666666666666,上海,34
Blueglass,徐家汇,酸奶,7.5,上海,39
CHOCOholic巧克瘾,南京西路,茶饮果汁,8.733333333333334,上海,29
宫豆计·国风茶饮,南翔,茶饮果汁,8.166666666666666,上海,23
斟茶记,南京东路,茶饮果汁,8.466666666666667,上海,17
小乔豆夫,曹杨地区,饮品店,7.8999999999999995,上海,18
TEA CROSS交茶点,月星环球港,茶饮果汁,8.2,上海,21
纯烧大红袍,中山公园,饮品店,9.233333333333333,上海,24
卞阿姨奶茶,大连路地铁站,茶饮果汁,7.333333333333333,上海,13
STH CHIMNEY,中山公园,冰淇淋,8.799999999999999,上海,39
THE ConnieHe CAKE SHOP,衡山路/复兴西路,饮品店,7.766666666666667,上海,63
GROM,南京西路,冰淇淋,8.799999999999999,上海,48
伏見桃山,打浦桥/田子坊,饮品店,7.599999999999999,上海,25
茶百道,淮海路/陕西南路,茶饮果汁,7.466666666666666,上海,17
無邪日式甜品,人民广场/南京路,饮品店,8.033333333333333,上海,34
Pree,新天地,冰淇淋,8.566666666666666,上海,67
安缇亚朵 ·Antica X Louie Ye,南京西路,冰淇淋,8.899999999999999,上海,47
椿风·养身茶饮,人民广场/南京路,茶饮果汁,9.066666666666668,上海,24
RBT仙踪林,淮海路/陕西南路,茶饮果汁,7.5,上海,33
POPAI JUICE& 波牌果汁,南京西路,茶饮果汁,8.233333333333333,上海,23
寶珠酒酿酸奶,徐家汇,酸奶,8.966666666666667,上海,32
庭和正·国民抹茶,淮海路,茶饮果汁,8.266666666666666,上海,50
贪杯狐酒精饮料下午茶·花酒礼盒葡萄酒,世纪大道,茶饮果汁,8.433333333333334,上海,136
悸动烧仙草,月星环球港,茶饮果汁,8.033333333333333,上海,13
gaga鲜语,淮海路/陕西南路,茶饮果汁,7.966666666666666,上海,69
PUPUKISS 噗噗茶,曹杨地区,茶饮果汁,8.033333333333333,上海,26
UnCono,淮海路/陕西南路,冰淇淋,8.433333333333335,上海,35
超级喵的茶super emoji,大悦城,茶饮果汁,8.7,上海,21
桂源铺,月星环球港,茶饮果汁,8.533333333333333,上海,18
淘喵喵·撸猫馆·猫咖·猫舍,南京西路,茶饮果汁,9.066666666666666,上海,106
半仙豆夫,上海大学,饮品店,7.8999999999999995,上海,23
T9tea,淮海路/陕西南路,饮品店,7.933333333333334,上海,55
老虎堂TIGER SUGAR,打浦桥/田子坊,茶饮果汁,8.966666666666667,上海,25
FONTAINE,复兴西路/丁香花园,冰淇淋,8.5,上海,44
茶袭 TEAFLOW,光启城,茶饮果汁,8.466666666666667,上海,21
OT另茶,上海影城/新华路,茶饮果汁,8.666666666666666,上海,26
注春人文茶饮,淮海路/陕西南路,茶饮果汁,8.933333333333334,上海,17
ORITEA朴茶,南京东路,茶饮果汁,9.066666666666668,上海,25
和气桃桃,南京东路,茶饮果汁,7.633333333333333,上海,19
J-tea魔杰的茶,世纪大道,茶饮果汁,7.699999999999999,上海,26
奈雪的茶,张江,茶饮果汁,8.5,上海,36
BLU 快樂水,南京西路,饮品店,8.1,上海,25
又炒酸奶,五角场/大学区,茶饮果汁,8.333333333333334,上海,25
蜜雪冰城,世纪大道,茶饮果汁,7.533333333333334,上海,7
MINI CUPPA,大宁地区,茶饮果汁,8.166666666666666,上海,28
精典泰迪私藏茶TEA BREAK ASIA生吐司专门店,打浦桥/田子坊,茶饮果汁,7.966666666666666,上海,23
Lizzy's All Natural,静安寺,饮品店,8.066666666666668,上海,51
天仁茗茶cha FOR TEA ToGo,静安寺,茶饮果汁,8.700000000000001,上海,17
汴京姬,五角场/大学区,茶饮果汁,8.566666666666668,上海,29
本茶,陆家嘴,饮品店,8.466666666666667,上海,37
Creamistry,曹杨地区,冰淇淋,7.8,上海,37
进口食品牛奶批发,金桥,酸奶,7.400000000000001,上海,0
百味堂K11购物艺术中心店,淮海路/陕西南路,冰淇淋,8.333333333333334,上海,53
沪上阿姨,人民广场,茶饮果汁,7.900000000000001,上海,13
辻利TSUJIRI,陆家嘴,冰淇淋,8.666666666666666,上海,42
KOI Thé,淮海路,茶饮果汁,9.066666666666668,上海,31
清心福全,打浦桥/田子坊,茶饮果汁,8.733333333333334,上海,18
彩虹昔,复兴西路/丁香花园,茶饮果汁,8.0,上海,46
梁优俍烧仙草,惠南镇,茶饮果汁,8.299999999999999,上海,11
不要对我尖叫,莲花路/南方商城,茶饮果汁,7.666666666666667,上海,26
La Moda,静安寺,饮品店,8.033333333333333,上海,147
七茶,大华地区,茶饮果汁,7.566666666666666,上海,20
荣社,黄兴公园,饮品店,8.266666666666666,上海,92
榴颜榴语,张江,茶饮果汁,8.0,上海,26
寻喜,人民广场/南京路,茶饮果汁,7.1000000000000005,上海,18
EIGTHÉ 8街壹号原味茶,曹家渡,茶饮果汁,8.833333333333334,上海,24
茶阁里的猫眼石,中山公园,茶饮果汁,9.066666666666668,上海,26
喜造超级实验室×郭聪明,人民广场/南京路,茶饮果汁,7.8999999999999995,上海,21
PARK MYLAB冰淇淋美术馆,外滩,冰淇淋,8.7,上海,42
茉沏,南翔,茶饮果汁,7.433333333333334,上海,18
RIOLAB锐澳轻饮实验室,淮海路/陕西南路,饮品店,7.833333333333333,上海,33
茶湯會TPTEA,人民广场,茶饮果汁,8.6,上海,17
山脚下的书店,松江镇,饮品店,8.833333333333334,上海,42
不要對我尖叫,南京西路,茶饮果汁,8.066666666666668,上海,18
人在茶在,漕河泾/田林,茶饮果汁,7.6000000000000005,上海,17
GODIVA,迪士尼,冰淇淋,8.766666666666667,上海,57
奇奇蒂蒂果摊,迪士尼,茶饮果汁,9.066666666666668,上海,77
7分甜,打浦桥/田子坊,茶饮果汁,8.866666666666667,上海,22
1828王老吉草本新茶,大宁地区,茶饮果汁,7.866666666666667,上海,20
本草小匠养生熟水,八佰伴,饮品店,8.833333333333334,上海,22
一鸣真鲜奶吧,三林地区,酸奶,7.833333333333333,上海,17
阿叔熬奶茶,人民广场,茶饮果汁,7.0,上海,14
Leo's小酒馆,淮海路,饮品店,8.4,上海,105
益淬茶造,淮海路/陕西南路,茶饮果汁,7.933333333333334,上海,22
清真·贯贯吉穆斯林餐厅,人民广场/南京路,特色菜,8.566666666666666,上海,87
BFD,人民广场/南京路,特色菜,7.733333333333333,上海,209
蘇小主,世博源,特色菜,8.133333333333333,上海,78
穹六人间 people 6,衡山路/复兴西路,特色菜,8.066666666666668,上海,222
FLAIR顶层餐厅酒吧,陆家嘴,特色菜,8.6,上海,422
sober company,淮海路,特色菜,8.833333333333334,上海,355
嗑米,南京西路,特色菜,8.700000000000001,上海,170
TOHO·酌,淮海路/陕西南路,特色菜,8.733333333333333,上海,265
掌柜,南京东路,特色菜,9.066666666666668,上海,111
上海新世界丽笙大酒店·旋景餐厅,人民广场,特色菜,8.333333333333334,上海,212
荷唐 Home Town,中山公园,特色菜,8.833333333333334,上海,185
悦江,上南地区,特色菜,9.133333333333333,上海,360
相遇融合餐厅,嘉定新城,特色菜,8.866666666666667,上海,65
新锦江大酒店·蓝天旋转餐厅,淮海路,特色菜,8.066666666666666,上海,421
掌柜的店·中原菜,世博源,特色菜,8.333333333333334,上海,90
with 未食,南京西路,特色菜,8.666666666666666,上海,173
膳道,虹桥火车站/机场,特色菜,9.299999999999999,上海,312
松间酒馆,平凉路,特色菜,8.833333333333334,上海,119
黄公子,徐家汇,特色菜,9.166666666666666,上海,4430
阿里王椒盐蛙,三林地区,特色菜,8.1,上海,166
