商家名,商圈,类型,评分,城市,人均价格
朝阳新菜场,火车站北广场,水果生鲜,7.233333333333333,苏州,0
西环农贸市场,姑苏区,水果生鲜,6.733333333333333,苏州,0
枫津农贸市场,枫桥地区,水果生鲜,7.433333333333334,苏州,39
万幸水果,塔园路,水果店,8.0,苏州,46
跨塘菜市场 ,跨塘,水果生鲜,7.400000000000001,苏州,39
渡村老街农贸市场,临湖镇/横泾镇,水果生鲜,7.433333333333334,苏州,0
玖拾家,前进路,水果店,7.3,苏州,111
馬醫科菜市場,观前街地区,水果生鲜,7.366666666666667,苏州,25
东山农贸市场,太湖东山,水果生鲜,7.400000000000001,苏州,0
桔子屋生鲜超市,狮山地区,生鲜,7.266666666666667,苏州,53
又又喜喜果品,科技城,水果店,7.866666666666667,苏州,55
壹号果仓,佳和广场/老欧尚,水果店,7.400000000000001,苏州,42
同里新农贸市场,同里古镇,水果生鲜,7.099999999999999,苏州,0
环球有约,世茂,水果生鲜,7.433333333333334,苏州,0
锦溪农贸市场,长寿路,水果生鲜,7.166666666666667,苏州,0
大闸蟹直销处,阳澄湖旅游度假区,生鲜,7.099999999999999,苏州,0
新合鲜生鲜超市,万宝广场,生鲜,6.966666666666666,苏州,0
唯亭亭苑菜市场,唯亭,水果生鲜,7.033333333333334,苏州,0
胥门三香农贸市场,三香路沿线,水果生鲜,7.5,苏州,27
宝能生鲜,东沙湖邻里中心,生鲜,7.099999999999999,苏州,0
庙港农贸市场,七都,水果生鲜,7.0,苏州,0
玉山农贸市场,前进路,水果生鲜,7.5,苏州,0
老邻居生鲜,观前街地区,生鲜,7.133333333333333,苏州,0
海鲜渔市,博览中心,生鲜,7.099999999999999,苏州,0
码上鲜生鲜超市,乐和城,生鲜,7.400000000000001,苏州,0
玉岫农贸市场,阳澄湖大闸蟹舫,水果生鲜,7.3,苏州,0
小杨卖鸡头米,郭巷镇,生鲜,7.566666666666666,苏州,0
钱大妈,郭巷镇,生鲜,7.3,苏州,0
正翔商业广场,松陵,水果店,7.233333333333333,苏州,60
橙意水果零食,松陵,水果店,7.0,苏州,0
G·market生鲜超市,景城邻里中心,生鲜,7.466666666666666,苏州,54
食行生鲜总部,木渎地区,水果店,8.4,苏州,52
甪直龙潭农贸市场,甪直古镇,水果生鲜,7.2,苏州,0
黄鹂坊菜市场,景德路沿线,水果生鲜,7.5,苏州,19
浦北农贸市场,芦墟/汾湖,水果生鲜,7.2,苏州,0
滨江社区菜场,锦丰镇,水果生鲜,7.099999999999999,苏州,0
金庭东河农贸市场,太湖西山,水果生鲜,7.199999999999999,苏州,0
万客源生鲜菜场,中海国际社区,生鲜,7.3,苏州,0
八只脚蟹业唯亭之王大闸蟹批发中心,唯亭,生鲜,7.266666666666667,苏州,0
水中屋,马鞍山路,水果生鲜,7.133333333333333,苏州,119
蟹天蟹地大闸蟹,木渎地区,生鲜,7.099999999999999,苏州,0
爱玛电动车,独墅湖大学城,水果店,6.900000000000001,苏州,0
丁坝农贸市场,常熟市其他,水果生鲜,7.2,苏州,0
大卫鲜生,城北,生鲜,7.8,苏州,0
邻里生鲜兆佳巷菜场,永旺梦乐城,生鲜,7.599999999999999,苏州,0
阳澄湖水产交易市场,阳澄湖,生鲜,6.900000000000001,苏州,0
横泾农贸市场,临湖镇/横泾镇,水果生鲜,7.066666666666666,苏州,0
金益农贸市场,娄葑镇,水果生鲜,7.3,苏州,0
朝阳菜场,拙政园,水果生鲜,7.366666666666667,苏州,0
苏州娄门街道新苏农贸市场114号,平江路,水果生鲜,7.2,苏州,0
青皮树邻里果园,独墅湖大学城,水果店,7.233333333333333,苏州,38
雨露空间,南门,水果店,7.6000000000000005,苏州,0
仲雅水果大卖场,万达广场,水果店,7.666666666666667,苏州,39
橙哥哥水果,万达广场,水果生鲜,8.266666666666667,苏州,26
聚贤农贸市场,相城区,水果生鲜,7.233333333333333,苏州,0
七都农贸市场,七都,水果生鲜,7.2,苏州,0
滨湖水产大闸蟹,松陵,生鲜,7.0,苏州,35
天山传奇,湖东邻里中心,新疆菜,9.033333333333333,苏州,84
耶里夏丽,唯亭,新疆菜,8.966666666666667,苏州,93
楼兰新疆主题餐厅,东方之门/湖滨新天地,新疆菜,8.8,苏州,84
北疆饭店,平江路,新疆菜,8.299999999999999,苏州,67
达坂城新疆主题餐厅,永旺梦乐城,新疆菜,8.6,苏州,72
海和餐饮.买买江烤肉,十全街/凤凰街,新疆菜,8.666666666666666,苏州,72
217丰惠源抓饭,万达广场,新疆菜,8.833333333333334,苏州,53
阿依莎新疆小馆,狮山地区,新疆菜,8.033333333333333,苏州,43
北疆牧场新疆菜羊小馆,白塘路,新疆菜,7.766666666666667,苏州,75
阿拉提烧烤店,塔园路,新疆菜,8.4,苏州,64
印象天山清真餐厅,观前街地区,新疆菜,8.399999999999999,苏州,42
辣风芹新疆味道酱香米粉,独墅湖大学城,新疆菜,7.966666666666666,苏州,32
买买提新疆餐厅,石路地区,新疆菜,8.200000000000001,苏州,79
丝路餐厅,捞品城,新疆菜,8.033333333333333,苏州,76
新疆大盘鸡椒麻鸡,三香路沿线,新疆菜,7.333333333333333,苏州,58
拜克亚克西西域风味餐厅,现代传媒广场,新疆菜,8.566666666666668,苏州,80
悬泉置椒麻鸡,木渎地区,新疆菜,8.033333333333333,苏州,67
阿拉提大盘鸡@米饭,南门,新疆菜,8.366666666666667,苏州,33
顾里木图,步行街,新疆菜,7.7,苏州,0
新疆帕米尔餐厅,石路地区,新疆菜,7.2,苏州,63
阿卜杜北疆新之光·新疆美食,南门,新疆菜,7.3999999999999995,苏州,0
新疆团结花饭店,城东,新疆菜,7.2,苏州,0
小辛疆,超华城市广场,新疆菜,8.366666666666667,苏州,59
梦回新疆清真主题餐厅,湖东邻里中心,新疆菜,7.733333333333334,苏州,91
新疆穆和森饭店,苏州大学/相门后庄,新疆菜,7.633333333333333,苏州,39
疆江羔羊美食,城南花苑商圈,新疆菜,7.666666666666667,苏州,0
西域坊,花桥行政服务中心,新疆菜,7.099999999999999,苏州,77
武氏穆斯林主题餐厅,木渎地区,新疆菜,7.233333333333333,苏州,37
新疆和田合力力烧烤,蠡口家具城,新疆菜,7.733333333333333,苏州,53
新疆羊肉烧烤,越溪,新疆菜,7.466666666666666,苏州,67
西域莱客,世茂广场,新疆菜,7.333333333333333,苏州,20
如克亚新疆餐厅,长桥地区,新疆菜,7.533333333333334,苏州,66
馋巴郎新疆小馆,长桥地区,新疆菜,7.6000000000000005,苏州,37
新疆伽师兄弟烤肉王,新东海,新疆菜,6.900000000000001,苏州,58
巴依古丽新派新疆菜,塔园路,新疆菜,6.966666666666666,苏州,0
疆城故事,浏河镇,新疆菜,7.466666666666666,苏州,60
新疆部落烧烤,湖东邻里中心,新疆菜,7.566666666666666,苏州,58
新疆羊肉美食,木渎地区,新疆菜,7.6000000000000005,苏州,35
正宗新疆烤肉王,甪直古镇,新疆菜,7.2,苏州,0
南疆饭店,娄葑镇,新疆菜,7.1000000000000005,苏州,0
楼兰辛香·新疆炒米粉,前进路,新疆菜,7.3,苏州,0
西域美食,长桥地区,新疆菜,7.133333333333333,苏州,0
新疆和田玉烧烤,郭巷镇,新疆菜,7.333333333333333,苏州,0
新疆天山烧烤,跨塘,新疆菜,7.0,苏州,0
新疆羊肉串,七都,新疆菜,6.833333333333333,苏州,0
新疆特色美食,碧溪镇,新疆菜,6.933333333333334,苏州,0
锦善宫西域主题美食,宝带东路,新疆菜,7.433333333333334,苏州,24
新疆烤肉王,城北,新疆菜,7.466666666666666,苏州,0
绝味大盘鸡,吴中南,新疆菜,7.0,苏州,0
噢尔达,十全街/凤凰街,新疆菜,7.099999999999999,苏州,0
西北小马清真牛羊肉店,拙政园,新疆菜,7.2,苏州,0
羊肉串新疆馕饼,黎明清境,新疆菜,6.900000000000001,苏州,0
西域牧歌特色餐厅,金港镇,新疆菜,7.0,苏州,0
欢乐牧人,博览中心,新疆菜,7.033333333333334,苏州,0
沙枣花新疆主题餐厅,城南花苑商圈,新疆菜,7.2,苏州,0
新疆绿野餐厅,浏河镇,新疆菜,7.2,苏州,0
巴依古丽,枫桥地区,新疆菜,7.0,苏州,0
西域部落·手抓饭,虎丘景区,新疆菜,7.033333333333334,苏州,0
回香斋,斜塘老街,新疆菜,6.900000000000001,苏州,0
运稷大盘鸡,花桥,新疆菜,7.400000000000001,苏州,0
索菲克·牛排餐厅,吴中区,新疆菜,7.3,苏州,16
阿凡提烧烤,光福镇,新疆菜,7.0,苏州,0
优厨房大盘鸡,石路地区,新疆菜,6.900000000000001,苏州,0
椒麻鸡拌面,跨塘,新疆菜,7.0,苏州,0
新疆抓饭,金港镇,新疆菜,6.8,苏州,0
胖哥大盘鸡,独墅湖大学城,新疆菜,6.966666666666666,苏州,0
新疆菜记食府,虎丘区,新疆菜,6.900000000000001,苏州,0
燕蓉新疆特产,相城区,新疆菜,6.900000000000001,苏州,30
西域面吧,城南,新疆菜,6.900000000000001,苏州,0
西湖大盘鸡,娄葑镇,新疆菜,6.866666666666667,苏州,0
王记大盘鸡,临湖镇/横泾镇,新疆菜,6.966666666666666,苏州,0
半日闲茶楼,震泽,新疆菜,6.8,苏州,0
二蛋绝味大盘鸡,枫桥地区,新疆菜,6.900000000000001,苏州,0
炸天帮宠物生活馆,太仓港港口开发区,新疆菜,6.8,苏州,0
兰州牛肉拉面,陆渡镇,新疆菜,6.7,苏州,0
新疆沙湾极品大盘鸡,杨舍镇,新疆菜,6.900000000000001,苏州,0
大盘鸡,石路地区,新疆菜,6.900000000000001,苏州,0
滋补烩面大盘鸡,富华园,新疆菜,0.0,苏州,0
外婆印象休闲农庄,太湖东山,农家菜,9.0,苏州,94
雲湖岚院特色农家乐,太湖东山,农家菜,9.3,苏州,140
江南蟹舫·蟹全友·阳澄湖农家菜,阳澄湖大闸蟹舫,农家菜,9.1,苏州,145
蟹村草堂·阳澄湖老字号农家乐·大闸蟹,阳澄湖旅游度假区,农家菜,9.033333333333333,苏州,136
1999一鼎阁蟹舫·水上餐厅,阳澄湖大闸蟹舫,农家菜,9.0,苏州,162
好得来蟹庄·蟹全友·老字号农家乐,阳澄湖旅游度假区,农家菜,9.066666666666668,苏州,124
水乡蟹楼·特色船舫·阳澄湖农家乐,阳澄湖旅游度假区,农家菜,8.733333333333333,苏州,129
杨记农家乐,太湖东山,农家菜,9.1,苏州,67
老阿爸·江浙土菜,前进路,农家菜,9.0,苏州,94
鱼米之乡十八灶,阳澄湖,农家菜,8.6,苏州,161
戈家坞农家乐饭店,通安镇,农家菜,8.899999999999999,苏州,83
碧螺湾湖景农家乐·民宿,太湖东山,农家菜,9.066666666666668,苏州,86
禾悟农·蟹味浓·慢生活小院,沙家浜风景区,农家菜,9.066666666666666,苏州,91
聚仁舫·阳澄湖农家乐·大闸蟹,阳澄湖旅游度假区,农家菜,9.1,苏州,114
江南幸福楼,同里古镇,农家菜,8.9,苏州,69
水宴餐厅,太湖西山,农家菜,9.066666666666666,苏州,109
酒坛子饭桶,同里古镇,农家菜,8.3,苏州,58
洞庭山莊·农家菜•民宿,太湖东山,农家菜,9.1,苏州,87
丰澄农家菜·阳澄湖十月花蟹业,唯亭,农家菜,9.066666666666668,苏州,103
美味之家农家乐,太湖西山,农家菜,8.933333333333334,苏州,78
全官鱼蟹鲜农家菜·大闸蟹,唯亭,农家菜,9.166666666666666,苏州,104
梦缘水乡湖景餐厅,太湖西山,农家菜,9.133333333333333,苏州,78
湖光山色·湖景农家乐·民宿,太湖东山,农家菜,9.166666666666666,苏州,80
芸海阁酒店,沙家浜风景区,农家菜,9.066666666666668,苏州,58
兴发野菜馆·农家乐,太湖西山,农家菜,9.1,苏州,86
沙奶奶土灶馆,常熟市其他,农家菜,9.1,苏州,82
食庐,同里古镇,农家菜,8.966666666666667,苏州,73
阳澄湖莲花岛望湖亭农家菜·民宿,莲花岛,农家菜,8.833333333333334,苏州,136
河阳鱼馆,凤凰镇,农家菜,9.0,苏州,83
山好人家农家菜,临湖镇/横泾镇,农家菜,9.033333333333333,苏州,74
湖鲜楼农家乐,太湖西山,农家菜,8.966666666666667,苏州,109
山水湾湖景农家乐·民宿,太湖东山,农家菜,9.2,苏州,73
苏江浙皖农家大院,木渎地区,农家菜,8.833333333333332,苏州,87
君豪蟹都·红酒醉蟹农家乐,阳澄湖大闸蟹舫,农家菜,9.066666666666668,苏州,169
古尚锦酒楼·水上餐厅,太湖东山,农家菜,8.133333333333333,苏州,83
长满园农家乐,太湖西山,农家菜,8.933333333333332,苏州,95
桃源人家农家菜,临湖镇/横泾镇,农家菜,9.033333333333333,苏州,67
观景楼湖景农家乐·民宿,太湖东山,农家菜,9.166666666666666,苏州,81
大龙口农家乐,太湖西山,农家菜,9.133333333333333,苏州,86
西湾土八灶· 旺山老字号农家菜,临湖镇/横泾镇,农家菜,9.033333333333333,苏州,88
妹妹饭店,光福镇,农家菜,8.200000000000001,苏州,105
禾篱小院·农家乐·阳澄湖大闸蟹,阳澄湖,农家菜,8.866666666666667,苏州,103
紫竹院茶室农家乐,常熟市其他,农家菜,8.333333333333334,苏州,81
穹窿山笠帽庄农家乐,胥口镇/穹窿山,农家菜,8.133333333333335,苏州,101
网船湾农家菜,唯亭,农家菜,8.9,苏州,83
太湖水宴餐厅,胥口镇/穹窿山,农家菜,7.5,苏州,0
农家老土灶,丽泽公园,农家菜,9.0,苏州,54
缘庭拙朴·蔡巷农家乐,太湖西山,农家菜,8.9,苏州,66
莲花岛朱记渔家乐大闸蟹,阳澄湖旅游度假区,农家菜,9.033333333333333,苏州,161
旺山·浪头人家,临湖镇/横泾镇,农家菜,8.133333333333333,苏州,103
鲜丰十二灶乡村饭店,临湖镇/横泾镇,农家菜,8.366666666666665,苏州,102
梁家大院,青阳北路,农家菜,8.833333333333334,苏州,83
西湾农家乐·湖景餐厅·农家菜,太湖西山,农家菜,7.666666666666667,苏州,0
澄湖新天地·阳澄湖农家菜,唯亭,农家菜,9.066666666666668,苏州,126
侬乡园饭店,下塘街,农家菜,8.266666666666666,苏州,75
水司令大闸蟹·烤全羊·农家菜,阳澄湖,农家菜,8.733333333333333,苏州,137
涵碧农家乐·住宿·农家菜,太湖西山,农家菜,9.066666666666668,苏州,71
美味渔家蟹园农家乐,太湖西山,农家菜,9.1,苏州,83
金太湖农家乐,胥口镇/穹窿山,农家菜,8.1,苏州,73
陈记农家乐·苏州农家菜·红烧河鳗,太湖西山,农家菜,9.0,苏州,86
湖山人家·湖景农家乐,太湖西山,农家菜,8.633333333333333,苏州,79
枫桥渔晚·蟹庄·农家乐,阳澄湖旅游度假区,农家菜,7.966666666666666,苏州,108
太湖好灶头土菜馆,太湖西山,农家菜,8.966666666666667,苏州,92
皖北巫氏三胖地锅鸡,石路地区,农家菜,8.466666666666667,苏州,59
品鲜村农家乐·阳澄湖农家菜,唯亭,农家菜,8.7,苏州,120
宋家大院,城北,农家菜,7.533333333333334,苏州,0
雯院农家乐,太湖东山,农家菜,8.633333333333333,苏州,102
垂钓农庄,临湖镇/横泾镇,农家菜,7.966666666666666,苏州,112
湖湾小院,木渎地区,农家菜,8.933333333333332,苏州,75
聚蟹座大闸蟹农家乐,阳澄湖,农家菜,8.933333333333332,苏州,105
青泉农庄,通安镇,农家菜,8.799999999999999,苏州,55
丰圻山庄特色农家乐,太湖东山,农家菜,8.366666666666667,苏州,79
唐家坞生态农庄,通安镇,农家菜,8.4,苏州,71
云河农家乐饭店,通安镇,农家菜,8.733333333333334,苏州,53
喜来春,太湖西山,农家菜,8.966666666666667,苏州,114
林德农庄,太湖东山,农家菜,8.733333333333334,苏州,91
微微联伙·六如堂,吴江其他,农家菜,8.4,苏州,122
太湖十二灶,望亭镇,农家菜,8.0,苏州,89
一鸣大酒家,通安镇,农家菜,7.866666666666667,苏州,86
杨湾农家饭店,太湖东山,农家菜,8.1,苏州,74
乐惠酒楼,同里古镇,农家菜,8.6,苏州,70
满庭芳农家菜,淀山湖,农家菜,7.733333333333333,苏州,83
笑老板农家创意菜馆,唯亭,农家菜,8.933333333333334,苏州,143
凡音民宿·私房菜·下午茶,太湖西山,农家菜,8.3,苏州,68
渔隐•江南,科技城,农家菜,7.8,苏州,94
来灶·地锅鸡,景泾路,农家菜,9.0,苏州,56
梨茗苑农家乐,通安镇,农家菜,8.700000000000001,苏州,73
新和饭店,临湖镇/横泾镇,农家菜,7.666666666666667,苏州,0
日月农庄,太湖西山,农家菜,9.033333333333333,苏州,79
西风客度假村,阳澄湖,农家菜,8.3,苏州,284
随意居·农家菜民宿,太湖西山,农家菜,8.5,苏州,77
采香泾生态园,木渎地区,农家菜,7.0,苏州,0
春来阁酒楼,沙家浜风景区,农家菜,9.0,苏州,92
璞隐别院精品农家乐·民宿,太湖东山,农家菜,8.766666666666667,苏州,87
阳澄湖和德楼农家乐,唯亭,农家菜,8.166666666666666,苏州,152
翠屏农家乐,吴中区,农家菜,8.266666666666666,苏州,96
湖心菜馆,独墅湖大学城,农家菜,8.1,苏州,134
大铁罐精品土菜,花桥行政服务中心,农家菜,8.033333333333333,苏州,88
木渎山里人家酒楼•含精品民宿,木渎地区,农家菜,7.666666666666667,苏州,82
孟记农家地锅土菜,花桥行政服务中心,农家菜,7.5,苏州,96
海特卖,东方之门/湖滨新天地,零食,7.833333333333333,苏州,52
阿男野栗王,留园,栗子/干果,8.799999999999999,苏州,26
皇栗皇,观前街地区,栗子/干果,8.166666666666666,苏州,13
小栗王,十全街/凤凰街,栗子/干果,7.733333333333334,苏州,28
苏州蜜饯门市部,三香路沿线,更多食品保健,8.666666666666666,苏州,47
栗栗香,观前街地区,栗子/干果,7.966666666666666,苏州,25
宫品海参,万达广场,更多食品保健,7.8,苏州,2617
琦王花生,木渎地区,栗子/干果,7.833333333333333,苏州,33
梅家铺子,松陵,更多食品保健,7.433333333333334,苏州,23
东吴张记,观前街地区,零食,8.033333333333333,苏州,108
洋品惠,平江路,零食,8.1,苏州,27
水产市场,唯亭,更多食品保健,7.533333333333334,苏州,61
来伊份,苏州中心商场,零食,7.933333333333334,苏州,62
南大祥糖炒栗子,美城广场,栗子/干果,8.833333333333334,苏州,23
西木栗子,博览中心,栗子/干果,8.633333333333335,苏州,27
栗子王正能量专卖店,亭林路,栗子/干果,7.333333333333333,苏州,21
金野栗,步行街,栗子/干果,7.599999999999999,苏州,23
观前土特产商店,观前街地区,更多食品保健,7.233333333333333,苏州,38
亮晶晶炒坊,长桥地区,栗子/干果,7.733333333333333,苏州,29
冰冰糖糖,浒关镇,零食,7.8,苏州,26
万幸零食批发部,塔园路,零食,7.599999999999999,苏州,72
吴家豆腐店,万宝广场,更多食品保健,7.866666666666667,苏州,14
金东板栗,方塔街,栗子/干果,7.866666666666667,苏州,21
沈家食品,全福路,更多食品保健,7.366666666666667,苏州,52
浏河中心菜场,浏河镇,更多食品保健,7.133333333333333,苏州,142
迁栗香糖炒栗子,十全街/凤凰街,栗子/干果,7.433333333333334,苏州,24
拾光悠味,沙溪镇,零食,7.433333333333334,苏州,0
丰乐集贸市场,捞品城,更多食品保健,7.2,苏州,0
栗江湖,前进路,栗子/干果,7.5,苏州,17
肉松食品有限公司,太仓市其他,更多食品保健,7.333333333333333,苏州,55
燕之屋,建屋乐活城,保健品,7.5,苏州,2142
皇家粒,石路地区,栗子/干果,7.7,苏州,22
三只松鼠FeedingStore投食店,苏州乐园,栗子/干果,9.133333333333333,苏州,124
举个栗子,杨舍老街,栗子/干果,7.166666666666667,苏州,0
迁西捡栗子,紫竹路,栗子/干果,8.0,苏州,19
采芝斋,湖东邻里中心,零食,7.3,苏州,0
尝来喔零食CLUB,狮山地区,零食,7.599999999999999,苏州,0
美珍香,龙湖狮山天街,零食,7.566666666666666,苏州,135
三只松鼠,永旺梦乐城,零食,7.5,苏州,0
王四食品,方塔街,更多食品保健,7.3,苏州,0
零食超人,塔园路,零食,7.433333333333334,苏州,0
梅故事,松陵,零食,7.333333333333333,苏州,0
品食汇,平江路,零食,7.666666666666667,苏州,48
阳澄湖大闸蟹交易市场,唯亭,更多食品保健,7.2,苏州,0
鑫鑫栗王,方塔街,栗子/干果,7.233333333333333,苏州,23
周末零食,木渎地区,零食,7.400000000000001,苏州,40
韩国正官庄,绿宝广场,更多食品保健,7.566666666666666,苏州,44
3号方塔炒货,方塔街,栗子/干果,8.133333333333333,苏州,31
苏州特产批发部,景德路沿线,更多食品保健,7.2,苏州,40
莼鲈坊,周庄古镇景区,更多食品保健,6.933333333333334,苏州,0
鑫栗王,陆慕元和,栗子/干果,7.3,苏州,22
薯栗王,万科美好广场,栗子/干果,7.533333333333334,苏州,28
荣记锥栗王,石路地区,栗子/干果,7.3,苏州,18
东山太湖蟹交易市场,太湖东山,更多食品保健,7.0,苏州,0
栗栗王,石路地区,栗子/干果,7.833333333333333,苏州,16
良品铺子,塔园路,零食,7.766666666666666,苏州,38
小栗王炒货,拙政园,栗子/干果,7.3,苏州,0
三毛食品,同里古镇,更多食品保健,7.400000000000001,苏州,52
亮亮炒货蜜饯,拙政园,栗子/干果,7.966666666666668,苏州,48
糖球小哥·栗子王,三香路沿线,栗子/干果,7.7,苏州,0
糖炒板栗烤蜜薯,木渎地区,零食,6.966666666666666,苏州,0
事不两栗,苏州中心商场,栗子/干果,7.300000000000001,苏州,0
鸿栗王,万达广场,栗子/干果,7.099999999999999,苏州,0
星期八休闲食品,繁花中心,零食,7.3,苏州,0
太仓牌肉松食品专卖店,人民路,更多食品保健,7.0,苏州,0
塔弄炒货,方塔街,栗子/干果,7.466666666666666,苏州,27
优您购,繁花中心,更多食品保健,8.700000000000001,苏州,72
薯栗堂,长桥地区,栗子/干果,7.3,苏州,17
栗飘香,车坊,栗子/干果,7.533333333333334,苏州,24
栗子王板栗,苏州中心商场,栗子/干果,7.233333333333333,苏州,22
三十而栗,金鹰国际购物中心,栗子/干果,6.966666666666666,苏州,0
糖果大师,博览中心,零食,7.133333333333333,苏州,0
敏芳炒货蜜饯休闲食品,盘门,零食,7.599999999999999,苏州,40
小拾光团购,碧溪镇,零食,7.166666666666667,苏州,0
一品堂,前进路,零食,7.266666666666667,苏州,62
福栗园,湖东邻里中心,栗子/干果,7.099999999999999,苏州,0
安利,三香路沿线,更多食品保健,7.066666666666666,苏州,0
野栗王糖炒板栗,陆慕元和,栗子/干果,7.099999999999999,苏州,0
lesBonBons,博览中心,零食,7.166666666666667,苏州,0
好吃得金栗子,人民路,栗子/干果,7.2,苏州,19
糖炒栗子,苏州中心商场,栗子/干果,7.166666666666667,苏州,0
东山集贸市场,太湖东山,更多食品保健,7.099999999999999,苏州,0
咪噵零食量贩,前进路,零食,7.400000000000001,苏州,79
苏蒲,景城邻里中心,更多食品保健,7.266666666666667,苏州,0
永林菜场,拙政园,更多食品保健,7.233333333333333,苏州,0
苏州蜜字牌蜜饯,娄门,栗子/干果,7.466666666666666,苏州,43
零食司令,枫桥地区,零食,7.5,苏州,36
萬来甘栗,博览中心,栗子/干果,7.0,苏州,0
苏州土特产,观前街地区,更多食品保健,7.099999999999999,苏州,0
徐州风味小吃,陆慕元和,零食,7.266666666666667,苏州,0
迁西板栗,繁花中心,栗子/干果,7.2,苏州,0
李栗王,观前街地区,栗子/干果,7.366666666666667,苏州,19
金光鸽王,塔园路,保健品,6.966666666666666,苏州,0
全家福精品炒货,长桥地区,栗子/干果,7.3,苏州,0
老土蜜饯炒货总汇,十全街/凤凰街,栗子/干果,8.033333333333333,苏州,56
李家铺子,佳和广场/老欧尚,更多食品保健,7.2,苏州,14
一扫光零食店,万达广场,零食,7.2,苏州,39
钱禧野栗王,东渚镇,栗子/干果,7.466666666666666,苏州,0
食在有方,木渎地区,更多食品保健,7.400000000000001,苏州,0
妙口食品,石路地区,更多食品保健,7.333333333333333,苏州,0
东吴苏锦记绿豆汤,观前街地区,饮品店,9.1,苏州,15
椿风·养生茶饮,塔园路,茶饮果汁,8.333333333333334,苏州,21
红楼果汁铺,十全街/凤凰街,茶饮果汁,8.966666666666667,苏州,34
LELECHA乐乐茶,东方之门/湖滨新天地,茶饮果汁,8.633333333333333,苏州,38
茶百道,东方之门/湖滨新天地,茶饮果汁,8.3,苏州,18
申井冰店·日式刨冰,观前街地区,冰淇淋,7.6000000000000005,苏州,34
麥吉machi machi,塔园路,茶饮果汁,7.866666666666667,苏州,30
珍蜜堂奶茶店,观前街地区,茶饮果汁,8.3,苏州,11
1828王老吉草本新茶,万达广场,茶饮果汁,7.599999999999999,苏州,10
屿林18°N东南亚饮品店,万达广场,茶饮果汁,7.8,苏州,21
奈雪的茶,塔园路,茶饮果汁,9.033333333333333,苏州,34
喜茶,苏州中心,茶饮果汁,8.933333333333334,苏州,31
虞柠YuLemon,世茂,茶饮果汁,7.966666666666668,苏州,17
黑胶澡堂HOYO VINYL,十全街/凤凰街,茶饮果汁,7.766666666666667,苏州,24
衮秀坊17号茶铺,十全街/凤凰街,饮品店,9.066666666666668,苏州,16
娃哈哈·奶茶,观前街地区,茶饮果汁,7.833333333333333,苏州,18
仙雨林·台式奶茶,十全街/凤凰街,茶饮果汁,8.799999999999999,苏州,13
Rebuild重塑,十全街/凤凰街,茶饮果汁,8.533333333333333,苏州,27
Bonjour,松陵,茶饮果汁,7.8,苏州,25
京田桃治元气鲜果茶,黄河路,茶饮果汁,8.2,苏州,21
OT另茶,东方之门/湖滨新天地,茶饮果汁,8.7,苏州,22
迷客夏Milkshop,东方之门/湖滨新天地,茶饮果汁,8.733333333333333,苏州,21
老虎堂TIGER SUGAR,东方之门/湖滨新天地,茶饮果汁,8.366666666666667,苏州,25
台湾沁心小吃冰品店,湖东邻里中心,冰淇淋,9.033333333333333,苏州,27
昆茶,前进路,茶饮果汁,8.133333333333333,苏州,12
百分茶,苏州中心商场,茶饮果汁,9.066666666666668,苏州,22
不要對我尖叫日常茶間,塔园路,茶饮果汁,7.533333333333334,苏州,0
伏見桃山,永旺梦乐城,茶饮果汁,8.033333333333333,苏州,22
小爸爸,景德路沿线,饮品店,9.033333333333333,苏州,13
书亦烧仙草,永旺梦乐城,茶饮果汁,7.066666666666666,苏州,14
盛旗黑糖剉冰,方塔街,冰淇淋,8.833333333333334,苏州,22
MAKI est.2020,盘门,饮品店,8.0,苏州,56
青禾上谷,苏州中心商场,茶饮果汁,9.133333333333333,苏州,18
超级喵の茶super emoji,东方之门/湖滨新天地,茶饮果汁,8.066666666666668,苏州,16
匠煮茶,博览中心,茶饮果汁,8.700000000000001,苏州,49
SEVENBUS,衡山路,茶饮果汁,8.833333333333334,苏州,24
无二食堂,杨舍镇,饮品店,8.966666666666667,苏州,53
GODIVA,东方之门/湖滨新天地,冰淇淋,7.866666666666667,苏州,58
大圣茶·西游记之大圣归来,观前街地区,茶饮果汁,7.2,苏州,0
古茗,汇金新地,茶饮果汁,8.266666666666667,苏州,16
SHOYO ART LIFE轻氧艺术生活,独墅湖大学城,饮品店,7.566666666666666,苏州,0
茉沏,山塘街,茶饮果汁,9.133333333333333,苏州,18
狐狸家•酸奶酪专门店,山塘街,茶饮果汁,8.9,苏州,16
幸福侯彩擂,木渎地区,茶饮果汁,9.066666666666668,苏州,17
快乐柠檬,东方之门/湖滨新天地,茶饮果汁,8.466666666666667,苏州,15
豆集合,博览中心,茶饮果汁,7.533333333333334,苏州,0
若遇江南·缘起千年国风茶,木渎地区,茶饮果汁,7.166666666666667,苏州,0
哈根达斯,苏州中心,冰淇淋,9.0,苏州,77
J-tea魔杰的茶,松陵,茶饮果汁,7.466666666666666,苏州,18
75TAO,世茂,饮品店,7.533333333333334,苏州,27
DQ,苏州中心,冰淇淋,9.1,苏州,27
世界茶饮,观前街地区,茶饮果汁,7.566666666666666,苏州,0
桂源铺,东方之门/湖滨新天地,茶饮果汁,8.933333333333334,苏州,17
